2023-01-24 16:33:55,997 INFO    StreamThr :19681 [internal.py:wandb_internal():87] W&B internal server running at pid: 19681, started at: 2023-01-24 16:33:55.997435
2023-01-24 16:34:01,090 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 1
2023-01-24 16:34:01,090 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:01,091 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 1
2023-01-24 16:34:01,091 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 2
2023-01-24 16:34:01,091 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:01,091 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 2
2023-01-24 16:34:01,091 INFO    HandlerThread:19681 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 16:34:01,091 DEBUG   SystemMonitor:19681 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 16:34:01,091 DEBUG   SystemMonitor:19681 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 16:34:01,091 DEBUG   SystemMonitor:19681 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 16:34:01,091 INFO    HandlerThread:19681 [interfaces.py:finish():175] Joined cpu
2023-01-24 16:34:01,091 INFO    HandlerThread:19681 [interfaces.py:finish():175] Joined disk
2023-01-24 16:34:01,118 INFO    HandlerThread:19681 [interfaces.py:finish():175] Joined gpu
2023-01-24 16:34:01,118 INFO    HandlerThread:19681 [interfaces.py:finish():175] Joined memory
2023-01-24 16:34:01,118 INFO    HandlerThread:19681 [interfaces.py:finish():175] Joined network
2023-01-24 16:34:01,119 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:01,119 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 2
2023-01-24 16:34:01,119 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 3
2023-01-24 16:34:01,119 DEBUG   SenderThread:19681 [sender.py:send():334] send: stats
2023-01-24 16:34:01,119 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:01,119 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 3
2023-01-24 16:34:01,119 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:01,119 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 3
2023-01-24 16:34:01,119 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 4
2023-01-24 16:34:01,119 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:01,119 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 4
2023-01-24 16:34:01,119 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:01,120 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 4
2023-01-24 16:34:01,120 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 5
2023-01-24 16:34:01,120 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:01,120 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 5
2023-01-24 16:34:01,120 DEBUG   SenderThread:19681 [sender.py:send():334] send: summary
2023-01-24 16:34:01,120 INFO    SenderThread:19681 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 16:34:01,120 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:01,120 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 5
2023-01-24 16:34:01,120 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 6
2023-01-24 16:34:01,120 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:01,120 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 6
2023-01-24 16:34:01,120 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:01,120 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 6
2023-01-24 16:34:01,123 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 16:34:01,480 INFO    Thread-13 :19681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/wandb-summary.json
2023-01-24 16:34:02,089 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 16:34:02,316 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 7
2023-01-24 16:34:02,316 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 16:34:02,316 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:02,317 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 7
2023-01-24 16:34:02,317 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:02,317 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 7
2023-01-24 16:34:02,480 INFO    Thread-13 :19681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/config.yaml
2023-01-24 16:34:02,480 INFO    Thread-13 :19681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/output.log
2023-01-24 16:34:03,090 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 16:34:03,480 INFO    Thread-13 :19681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/output.log
2023-01-24 16:34:04,783 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 8
2023-01-24 16:34:04,783 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 16:34:04,784 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:04,784 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 8
2023-01-24 16:34:04,784 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:04,784 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 8
2023-01-24 16:34:04,797 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 9
2023-01-24 16:34:04,797 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:04,797 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 9
2023-01-24 16:34:04,797 DEBUG   SenderThread:19681 [sender.py:send():334] send: artifact
2023-01-24 16:34:05,481 INFO    Thread-13 :19681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/output.log
2023-01-24 16:34:06,740 INFO    SenderThread:19681 [sender.py:send_artifact():1415] sent artifact job-https___github.com_dimarapis_mtl-world.git_train_model.py - {'id': 'QXJ0aWZhY3Q6MzQxMTY2NjM4', 'digest': '7c895f3833c25ec1bfd4c9523c7740c4', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_dimarapis_mtl-world.git_train_model.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDM0MDM0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxMTY2NjM4', 'versionIndex': 1}}, 'version': 'v1'}
2023-01-24 16:34:06,741 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:06,741 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 9
2023-01-24 16:34:06,741 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 16:34:06,741 INFO    SenderThread:19681 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():392] scan: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/wandb-summary.json wandb-summary.json
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/config.yaml config.yaml
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/conda-environment.yaml conda-environment.yaml
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/output.log output.log
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/requirements.txt requirements.txt
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/wandb-metadata.json wandb-metadata.json
2023-01-24 16:34:07,482 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 10
2023-01-24 16:34:07,482 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:07,482 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 10
2023-01-24 16:34:07,488 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:07,489 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 10
2023-01-24 16:34:07,489 INFO    SenderThread:19681 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 16:34:08,068 INFO    Thread-18 :19681 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/config.yaml
2023-01-24 16:34:08,070 INFO    Thread-21 :19681 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/requirements.txt
2023-01-24 16:34:08,072 INFO    Thread-17 :19681 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/wandb-summary.json
2023-01-24 16:34:08,073 INFO    Thread-19 :19681 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/conda-environment.yaml
2023-01-24 16:34:08,084 INFO    Thread-20 :19681 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/files/output.log
2023-01-24 16:34:08,092 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 16:34:08,285 INFO    Thread-12 :19681 [sender.py:transition_state():585] send defer: 11
2023-01-24 16:34:08,285 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:08,285 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 11
2023-01-24 16:34:08,285 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:08,285 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 11
2023-01-24 16:34:08,285 INFO    SenderThread:19681 [file_pusher.py:join():165] waiting for file pusher
2023-01-24 16:34:08,285 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 12
2023-01-24 16:34:08,285 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:08,285 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 12
2023-01-24 16:34:08,285 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:08,285 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 12
2023-01-24 16:34:08,435 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 13
2023-01-24 16:34:08,435 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:08,435 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 13
2023-01-24 16:34:08,436 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:08,436 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 13
2023-01-24 16:34:08,436 INFO    SenderThread:19681 [sender.py:transition_state():585] send defer: 14
2023-01-24 16:34:08,437 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:34:08,437 INFO    HandlerThread:19681 [handler.py:handle_request_defer():170] handle defer: 14
2023-01-24 16:34:08,437 DEBUG   SenderThread:19681 [sender.py:send():334] send: final
2023-01-24 16:34:08,437 DEBUG   SenderThread:19681 [sender.py:send():334] send: footer
2023-01-24 16:34:08,438 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: defer
2023-01-24 16:34:08,438 INFO    SenderThread:19681 [sender.py:send_request_defer():581] handle sender defer: 14
2023-01-24 16:34:08,438 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 16:34:08,439 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 16:34:08,440 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: server_info
2023-01-24 16:34:08,440 DEBUG   SenderThread:19681 [sender.py:send_request():361] send_request: server_info
2023-01-24 16:34:08,443 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: get_summary
2023-01-24 16:34:08,443 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: sampled_history
2023-01-24 16:34:08,662 INFO    MainThread:19681 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2023-01-24 16:34:08,662 INFO    MainThread:19681 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2023-01-24 16:34:08,662 INFO    MainThread:19681 [wandb_run.py:_footer_sync_info():3383] logging synced files
2023-01-24 16:34:08,662 DEBUG   HandlerThread:19681 [handler.py:handle_request():144] handle_request: shutdown
2023-01-24 16:34:08,662 INFO    HandlerThread:19681 [handler.py:finish():841] shutting down handler
2023-01-24 16:34:09,440 INFO    WriterThread:19681 [datastore.py:close():299] close: /home/robotlabx/mtl-world/wandb/run-20230124_163355-iikvq5wx/run-iikvq5wx.wandb
2023-01-24 16:34:09,662 INFO    SenderThread:19681 [sender.py:finish():1491] shutting down sender
2023-01-24 16:34:09,662 INFO    SenderThread:19681 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 16:34:09,662 INFO    SenderThread:19681 [file_pusher.py:join():165] waiting for file pusher
