2023-01-24 16:51:57,928 INFO    StreamThr :29099 [internal.py:wandb_internal():87] W&B internal server running at pid: 29099, started at: 2023-01-24 16:51:57.928504
2023-01-24 16:52:00,412 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_created():275] file/dir created: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/output.log
2023-01-24 16:52:00,412 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_created():275] file/dir created: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/wandb-metadata.json
2023-01-24 16:52:00,445 INFO    Thread-16 :29099 [upload_job.py:push():143] Uploaded file /tmp/tmpti5a_tvzwandb/h7gzbj1j-wandb-metadata.json
2023-01-24 16:52:02,043 DEBUG   SenderThread:29099 [sender.py:send():334] send: exit
2023-01-24 16:52:02,043 INFO    SenderThread:29099 [sender.py:send_exit():557] handling exit code: 1
2023-01-24 16:52:02,043 INFO    SenderThread:29099 [sender.py:send_exit():559] handling runtime: 3
2023-01-24 16:52:02,043 INFO    SenderThread:29099 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 16:52:02,043 INFO    SenderThread:29099 [sender.py:send_exit():565] send defer
2023-01-24 16:52:02,043 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,043 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 0
2023-01-24 16:52:02,044 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,044 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 0
2023-01-24 16:52:02,044 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 1
2023-01-24 16:52:02,044 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,044 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 1
2023-01-24 16:52:02,044 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,044 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 1
2023-01-24 16:52:02,044 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 2
2023-01-24 16:52:02,044 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,044 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 2
2023-01-24 16:52:02,044 INFO    HandlerThread:29099 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 16:52:02,044 INFO    HandlerThread:29099 [interfaces.py:finish():175] Joined cpu
2023-01-24 16:52:02,044 INFO    HandlerThread:29099 [interfaces.py:finish():175] Joined disk
2023-01-24 16:52:02,044 DEBUG   SystemMonitor:29099 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 16:52:02,044 DEBUG   SystemMonitor:29099 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 16:52:02,045 DEBUG   SystemMonitor:29099 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 16:52:02,091 INFO    HandlerThread:29099 [interfaces.py:finish():175] Joined gpu
2023-01-24 16:52:02,091 INFO    HandlerThread:29099 [interfaces.py:finish():175] Joined memory
2023-01-24 16:52:02,091 INFO    HandlerThread:29099 [interfaces.py:finish():175] Joined network
2023-01-24 16:52:02,092 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 2
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 3
2023-01-24 16:52:02,092 DEBUG   SenderThread:29099 [sender.py:send():334] send: stats
2023-01-24 16:52:02,092 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,092 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 3
2023-01-24 16:52:02,092 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 3
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 4
2023-01-24 16:52:02,092 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,092 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 4
2023-01-24 16:52:02,092 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 4
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 5
2023-01-24 16:52:02,092 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,092 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 5
2023-01-24 16:52:02,092 DEBUG   SenderThread:29099 [sender.py:send():334] send: summary
2023-01-24 16:52:02,092 INFO    SenderThread:29099 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 16:52:02,093 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,093 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 5
2023-01-24 16:52:02,093 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 6
2023-01-24 16:52:02,093 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,093 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 6
2023-01-24 16:52:02,093 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,093 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 6
2023-01-24 16:52:02,095 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 16:52:02,337 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 7
2023-01-24 16:52:02,337 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:02,338 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 7
2023-01-24 16:52:02,338 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:02,338 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 7
2023-01-24 16:52:02,413 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/output.log
2023-01-24 16:52:02,413 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/wandb-summary.json
2023-01-24 16:52:02,413 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/config.yaml
2023-01-24 16:52:03,043 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 16:52:04,414 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/output.log
2023-01-24 16:52:05,778 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 8
2023-01-24 16:52:05,778 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 16:52:05,778 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:05,779 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 8
2023-01-24 16:52:05,779 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:05,779 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 8
2023-01-24 16:52:05,798 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 9
2023-01-24 16:52:05,798 DEBUG   SenderThread:29099 [sender.py:send():334] send: artifact
2023-01-24 16:52:05,799 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:05,801 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 9
2023-01-24 16:52:06,415 INFO    Thread-13 :29099 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/output.log
2023-01-24 16:52:07,712 INFO    SenderThread:29099 [sender.py:send_artifact():1415] sent artifact job-https___github.com_dimarapis_mtl-world.git_train_model.py - {'id': 'QXJ0aWZhY3Q6MzQxMTY2NjM4', 'digest': '7c895f3833c25ec1bfd4c9523c7740c4', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_dimarapis_mtl-world.git_train_model.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDM0MDM0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxMTgzNzY1', 'versionIndex': 2}}, 'version': 'v1'}
2023-01-24 16:52:07,712 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:07,712 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 9
2023-01-24 16:52:07,712 INFO    SenderThread:29099 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-24 16:52:08,045 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 16:52:08,416 INFO    SenderThread:29099 [dir_watcher.py:finish():392] scan: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files
2023-01-24 16:52:08,416 INFO    SenderThread:29099 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/wandb-summary.json wandb-summary.json
2023-01-24 16:52:08,416 INFO    SenderThread:29099 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/config.yaml config.yaml
2023-01-24 16:52:08,417 INFO    SenderThread:29099 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/conda-environment.yaml conda-environment.yaml
2023-01-24 16:52:08,417 INFO    SenderThread:29099 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/output.log output.log
2023-01-24 16:52:08,417 INFO    SenderThread:29099 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/requirements.txt requirements.txt
2023-01-24 16:52:08,418 INFO    SenderThread:29099 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/wandb-metadata.json wandb-metadata.json
2023-01-24 16:52:08,418 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 10
2023-01-24 16:52:08,418 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:08,423 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 10
2023-01-24 16:52:08,430 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:08,430 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 10
2023-01-24 16:52:08,430 INFO    SenderThread:29099 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 16:52:09,010 INFO    Thread-21 :29099 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/requirements.txt
2023-01-24 16:52:09,035 INFO    Thread-18 :29099 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/config.yaml
2023-01-24 16:52:09,038 INFO    Thread-17 :29099 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/wandb-summary.json
2023-01-24 16:52:09,040 INFO    Thread-20 :29099 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/output.log
2023-01-24 16:52:09,080 INFO    Thread-19 :29099 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/files/conda-environment.yaml
2023-01-24 16:52:09,281 INFO    Thread-12 :29099 [sender.py:transition_state():585] send defer: 11
2023-01-24 16:52:09,282 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:09,282 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 11
2023-01-24 16:52:09,282 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:09,282 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 11
2023-01-24 16:52:09,283 INFO    SenderThread:29099 [file_pusher.py:join():165] waiting for file pusher
2023-01-24 16:52:09,283 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 12
2023-01-24 16:52:09,283 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:09,283 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 12
2023-01-24 16:52:09,283 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:09,283 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 12
2023-01-24 16:52:09,441 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 13
2023-01-24 16:52:09,441 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:09,442 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 13
2023-01-24 16:52:09,442 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:09,442 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 13
2023-01-24 16:52:09,442 INFO    SenderThread:29099 [sender.py:transition_state():585] send defer: 14
2023-01-24 16:52:09,442 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: defer
2023-01-24 16:52:09,442 INFO    HandlerThread:29099 [handler.py:handle_request_defer():170] handle defer: 14
2023-01-24 16:52:09,443 DEBUG   SenderThread:29099 [sender.py:send():334] send: final
2023-01-24 16:52:09,443 DEBUG   SenderThread:29099 [sender.py:send():334] send: footer
2023-01-24 16:52:09,443 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: defer
2023-01-24 16:52:09,443 INFO    SenderThread:29099 [sender.py:send_request_defer():581] handle sender defer: 14
2023-01-24 16:52:09,444 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 16:52:09,444 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 16:52:09,445 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: server_info
2023-01-24 16:52:09,445 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: get_summary
2023-01-24 16:52:09,445 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: server_info
2023-01-24 16:52:09,448 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: sampled_history
2023-01-24 16:52:09,752 INFO    MainThread:29099 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2023-01-24 16:52:09,752 INFO    MainThread:29099 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2023-01-24 16:52:09,752 INFO    MainThread:29099 [wandb_run.py:_footer_sync_info():3383] logging synced files
2023-01-24 16:52:09,753 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: shutdown
2023-01-24 16:52:09,753 INFO    HandlerThread:29099 [handler.py:finish():841] shutting down handler
2023-01-24 16:52:10,446 INFO    WriterThread:29099 [datastore.py:close():299] close: /home/robotlabx/mtl-world/wandb/run-20230124_165157-uglz3i3e/run-uglz3i3e.wandb
2023-01-24 16:52:10,752 INFO    SenderThread:29099 [sender.py:finish():1491] shutting down sender
2023-01-24 16:52:10,752 INFO    SenderThread:29099 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 16:52:10,752 INFO    SenderThread:29099 [file_pusher.py:join():165] waiting for file pusher
