2023-01-24 11:41:28,883 INFO    StreamThr :10461 [internal.py:wandb_internal():87] W&B internal server running at pid: 10461, started at: 2023-01-24 11:41:28.882852
2023-01-24 11:41:32,711 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 3
2023-01-24 11:41:32,711 DEBUG   SenderThread:10461 [sender.py:send():334] send: stats
2023-01-24 11:41:32,711 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:32,711 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 3
2023-01-24 11:41:32,711 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: defer
2023-01-24 11:41:32,711 INFO    SenderThread:10461 [sender.py:send_request_defer():581] handle sender defer: 3
2023-01-24 11:41:32,711 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 4
2023-01-24 11:41:32,711 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:32,711 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 4
2023-01-24 11:41:32,711 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: defer
2023-01-24 11:41:32,712 INFO    SenderThread:10461 [sender.py:send_request_defer():581] handle sender defer: 4
2023-01-24 11:41:32,712 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 5
2023-01-24 11:41:32,712 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:32,712 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 5
2023-01-24 11:41:32,712 DEBUG   SenderThread:10461 [sender.py:send():334] send: summary
2023-01-24 11:41:32,712 INFO    SenderThread:10461 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 11:41:32,712 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: defer
2023-01-24 11:41:32,712 INFO    SenderThread:10461 [sender.py:send_request_defer():581] handle sender defer: 5
2023-01-24 11:41:32,712 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 6
2023-01-24 11:41:32,712 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:32,712 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 6
2023-01-24 11:41:32,712 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: defer
2023-01-24 11:41:32,712 INFO    SenderThread:10461 [sender.py:send_request_defer():581] handle sender defer: 6
2023-01-24 11:41:32,715 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 11:41:33,358 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 7
2023-01-24 11:41:33,358 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:33,358 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 7
2023-01-24 11:41:33,358 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: defer
2023-01-24 11:41:33,358 INFO    SenderThread:10461 [sender.py:send_request_defer():581] handle sender defer: 7
2023-01-24 11:41:33,576 INFO    Thread-13 :10461 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/wandb-summary.json
2023-01-24 11:41:33,576 INFO    Thread-13 :10461 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/config.yaml
2023-01-24 11:41:33,683 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 11:41:34,577 INFO    Thread-13 :10461 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/output.log
2023-01-24 11:41:34,687 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 8
2023-01-24 11:41:34,687 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 11:41:34,688 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:34,688 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 8
2023-01-24 11:41:34,688 DEBUG   SenderThread:10461 [sender.py:send_request():361] send_request: defer
2023-01-24 11:41:34,688 INFO    SenderThread:10461 [sender.py:send_request_defer():581] handle sender defer: 8
2023-01-24 11:41:34,701 INFO    SenderThread:10461 [sender.py:transition_state():585] send defer: 9
2023-01-24 11:41:34,702 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: defer
2023-01-24 11:41:34,702 INFO    HandlerThread:10461 [handler.py:handle_request_defer():170] handle defer: 9
2023-01-24 11:41:34,702 DEBUG   SenderThread:10461 [sender.py:send():334] send: artifact
2023-01-24 11:41:35,577 INFO    Thread-13 :10461 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/output.log
2023-01-24 11:41:37,895 INFO    Thread-19 :10461 [upload_job.py:push():101] Uploaded file /home/robotlabx/.local/share/wandb/artifacts/staging/tmp96mcq2z4
2023-01-24 11:41:37,895 INFO    Thread-18 :10461 [upload_job.py:push():101] Uploaded file /home/robotlabx/.local/share/wandb/artifacts/staging/tmpzie15_s1
2023-01-24 11:41:37,896 WARNING StreamThr :10461 [internal.py:is_dead():415] Internal process exiting, parent pid 10399 disappeared
2023-01-24 11:41:37,897 ERROR   StreamThr :10461 [internal.py:wandb_internal():153] Internal process shutdown.
2023-01-24 11:41:38,685 DEBUG   HandlerThread:10461 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 11:41:38,685 INFO    HandlerThread:10461 [handler.py:finish():841] shutting down handler
2023-01-24 11:41:38,703 INFO    WriterThread:10461 [datastore.py:close():299] close: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/run-z7r073j1.wandb
2023-01-24 11:41:40,258 INFO    SenderThread:10461 [sender.py:send_artifact():1415] sent artifact job-https___github.com_dimarapis_mtl-world.git_train_model.py - {'id': 'QXJ0aWZhY3Q6MzQwODYyOTIz', 'digest': 'b43b6d7ed10b7b3ce498f081c17f53d3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDM0MDM0', 'latestArtifact': None}, 'version': 'latest'}
2023-01-24 11:41:40,258 INFO    SenderThread:10461 [sender.py:finish():1491] shutting down sender
2023-01-24 11:41:40,258 INFO    SenderThread:10461 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-24 11:41:40,579 INFO    SenderThread:10461 [dir_watcher.py:finish():392] scan: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files
2023-01-24 11:41:40,579 INFO    SenderThread:10461 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/wandb-summary.json wandb-summary.json
2023-01-24 11:41:40,579 INFO    SenderThread:10461 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/config.yaml config.yaml
2023-01-24 11:41:40,580 INFO    SenderThread:10461 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/conda-environment.yaml conda-environment.yaml
2023-01-24 11:41:40,580 INFO    SenderThread:10461 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/output.log output.log
2023-01-24 11:41:40,580 INFO    SenderThread:10461 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/requirements.txt requirements.txt
2023-01-24 11:41:40,580 INFO    SenderThread:10461 [dir_watcher.py:finish():406] scan save: /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/wandb-metadata.json wandb-metadata.json
2023-01-24 11:41:40,580 INFO    SenderThread:10461 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 11:41:40,580 INFO    SenderThread:10461 [file_pusher.py:join():165] waiting for file pusher
2023-01-24 11:41:41,755 INFO    Thread-20 :10461 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/wandb-summary.json
2023-01-24 11:41:41,758 INFO    Thread-24 :10461 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/requirements.txt
2023-01-24 11:41:41,759 INFO    Thread-23 :10461 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/output.log
2023-01-24 11:41:41,761 INFO    Thread-22 :10461 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/conda-environment.yaml
2023-01-24 11:41:41,766 INFO    Thread-21 :10461 [upload_job.py:push():143] Uploaded file /home/robotlabx/mtl-world/wandb/run-20230124_114128-z7r073j1/files/config.yaml
